"","date_time","storage","inflow","withdr","outflow","withdr_req","rel_req","available"
"1",1929-10-01,3900,9.18,0,9.17999999999984,0,0,3909.18
"2",1929-10-02,3900,114.76,0,114.76,0,0,4014.76
"3",1929-10-03,3900,12.46,0,12.46,0,0,3912.46
"4",1929-10-04,3900,8.85,0,8.84999999999991,0,0,3908.85
"5",1929-10-05,3900,7.21,0,7.21000000000004,0,0,3907.21
"6",1929-10-06,3900,5.9,0,5.90000000000009,0,0,3905.9
"7",1929-10-07,3900,5.9,0,5.90000000000009,0,0,3905.9
"8",1929-10-08,3900,5.57,0,5.57000000000016,0,0,3905.57
"9",1929-10-09,3900,5.57,0,5.57000000000016,0,0,3905.57
"10",1929-10-10,3900,5.25,0,5.25,0,0,3905.25
"11",1929-10-11,3900,5.25,0,5.25,0,0,3905.25
"12",1929-10-12,3900,4.92,0,4.92000000000007,0,0,3904.92
"13",1929-10-13,3900,4.92,0,4.92000000000007,0,0,3904.92
"14",1929-10-14,3900,4.92,0,4.92000000000007,0,0,3904.92
"15",1929-10-15,3900,4.92,0,4.92000000000007,0,0,3904.92
"16",1929-10-16,3900,4.92,0,4.92000000000007,0,0,3904.92
"17",1929-10-17,3900,4.92,0,4.92000000000007,0,0,3904.92
"18",1929-10-18,3900,4.59,0,4.59000000000015,0,0,3904.59
"19",1929-10-19,3900,4.59,0,4.59000000000015,0,0,3904.59
"20",1929-10-20,3900,4.59,0,4.59000000000015,0,0,3904.59
"21",1929-10-21,3900,4.92,0,4.92000000000007,0,0,3904.92
"22",1929-10-22,3900,74.1,0,74.0999999999999,0,0,3974.1
"23",1929-10-23,3900,19.67,0,19.6700000000001,0,0,3919.67
"24",1929-10-24,3900,9.51,0,9.51000000000022,0,0,3909.51
"25",1929-10-25,3900,7.54,0,7.53999999999996,0,0,3907.54
"26",1929-10-26,3900,6.56,0,6.55999999999995,0,0,3906.56
"27",1929-10-27,3900,6.56,0,6.55999999999995,0,0,3906.56
"28",1929-10-28,3900,6.23,0,6.23000000000002,0,0,3906.23
"29",1929-10-29,3900,6.23,0,6.23000000000002,0,0,3906.23
"30",1929-10-30,3900,7.21,0,7.21000000000004,0,0,3907.21
"31",1929-10-31,3900,8.53,0,8.5300000000002,0,0,3908.53
"32",1929-11-01,3900,7.21,0,7.21000000000004,0,0,3907.21
"33",1929-11-02,3900,6.89,0,6.88999999999987,0,0,3906.89
"34",1929-11-03,3900,18.69,0,18.6900000000001,0,0,3918.69
"35",1929-11-04,3900,16.39,0,16.3899999999999,0,0,3916.39
"36",1929-11-05,3900,9.51,0,9.51000000000022,0,0,3909.51
"37",1929-11-06,3900,8.85,0,8.84999999999991,0,0,3908.85
"38",1929-11-07,3900,7.87,0,7.86999999999989,0,0,3907.87
"39",1929-11-08,3900,7.87,0,7.86999999999989,0,0,3907.87
"40",1929-11-09,3900,7.54,0,7.53999999999996,0,0,3907.54
"41",1929-11-10,3900,7.21,0,7.21000000000004,0,0,3907.21
"42",1929-11-11,3900,7.54,0,7.53999999999996,0,0,3907.54
"43",1929-11-12,3900,7.21,0,7.21000000000004,0,0,3907.21
"44",1929-11-13,3900,7.54,0,7.53999999999996,0,0,3907.54
"45",1929-11-14,3900,7.87,0,7.86999999999989,0,0,3907.87
"46",1929-11-15,3900,9.84,0,9.84000000000015,0,0,3909.84
"47",1929-11-16,3900,7.87,0,7.86999999999989,0,0,3907.87
"48",1929-11-17,3900,8.2,0,8.19999999999982,0,0,3908.2
"49",1929-11-18,3900,19.67,0,19.6700000000001,0,0,3919.67
"50",1929-11-19,3900,12.46,0,12.46,0,0,3912.46
"51",1929-11-20,3900,9.51,0,9.51000000000022,0,0,3909.51
"52",1929-11-21,3900,8.53,0,8.5300000000002,0,0,3908.53
"53",1929-11-22,3900,7.87,0,7.86999999999989,0,0,3907.87
"54",1929-11-23,3900,8.2,0,8.19999999999982,0,0,3908.2
"55",1929-11-24,3900,8.53,0,8.5300000000002,0,0,3908.53
"56",1929-11-25,3900,7.54,0,7.53999999999996,0,0,3907.54
"57",1929-11-26,3900,7.54,0,7.53999999999996,0,0,3907.54
"58",1929-11-27,3900,7.21,0,7.21000000000004,0,0,3907.21
"59",1929-11-28,3900,6.89,0,6.88999999999987,0,0,3906.89
"60",1929-11-29,3900,6.56,0,6.55999999999995,0,0,3906.56
"61",1929-11-30,3900,5.9,0,5.90000000000009,0,0,3905.9
"62",1929-12-01,3900,5.9,0,5.90000000000009,0,0,3905.9
"63",1929-12-02,3900,6.23,0,6.23000000000002,0,0,3906.23
"64",1929-12-03,3900,6.89,0,6.88999999999987,0,0,3906.89
"65",1929-12-04,3900,6.23,0,6.23000000000002,0,0,3906.23
"66",1929-12-05,3900,6.89,0,6.88999999999987,0,0,3906.89
"67",1929-12-06,3900,7.54,0,7.53999999999996,0,0,3907.54
"68",1929-12-07,3900,7.87,0,7.86999999999989,0,0,3907.87
"69",1929-12-08,3900,7.87,0,7.86999999999989,0,0,3907.87
"70",1929-12-09,3900,7.54,0,7.53999999999996,0,0,3907.54
"71",1929-12-10,3900,7.21,0,7.21000000000004,0,0,3907.21
"72",1929-12-11,3900,6.89,0,6.88999999999987,0,0,3906.89
"73",1929-12-12,3900,6.56,0,6.55999999999995,0,0,3906.56
"74",1929-12-13,3900,8.85,0,8.84999999999991,0,0,3908.85
"75",1929-12-14,3900,10.16,0,10.1599999999999,0,0,3910.16
"76",1929-12-15,3900,8.53,0,8.5300000000002,0,0,3908.53
"77",1929-12-16,3900,8.53,0,8.5300000000002,0,0,3908.53
"78",1929-12-17,3900,7.87,0,7.86999999999989,0,0,3907.87
"79",1929-12-18,3900,7.87,0,7.86999999999989,0,0,3907.87
"80",1929-12-19,3900,8.53,0,8.5300000000002,0,0,3908.53
"81",1929-12-20,3900,6.56,0,6.55999999999995,0,0,3906.56
"82",1929-12-21,3900,4.59,0,4.59000000000015,0,0,3904.59
"83",1929-12-22,3900,4.59,0,4.59000000000015,0,0,3904.59
"84",1929-12-23,3900,4.92,0,4.92000000000007,0,0,3904.92
"85",1929-12-24,3900,4.92,0,4.92000000000007,0,0,3904.92
"86",1929-12-25,3900,4.92,0,4.92000000000007,0,0,3904.92
"87",1929-12-26,3900,4.92,0,4.92000000000007,0,0,3904.92
"88",1929-12-27,3900,6.89,0,6.88999999999987,0,0,3906.89
"89",1929-12-28,3900,9.18,0,9.17999999999984,0,0,3909.18
"90",1929-12-29,3900,10.49,0,10.4899999999998,0,0,3910.49
"91",1929-12-30,3900,11.15,0,11.1500000000001,0,0,3911.15
"92",1929-12-31,3900,11.15,0,11.1500000000001,0,0,3911.15
"93",1930-01-01,3900,9.51,0,9.51000000000022,0,0,3909.51
"94",1930-01-02,3900,11.15,0,11.1500000000001,0,0,3911.15
"95",1930-01-03,3900,11.15,0,11.1500000000001,0,0,3911.15
"96",1930-01-04,3900,8.85,0,8.84999999999991,0,0,3908.85
"97",1930-01-05,3900,8.2,0,8.19999999999982,0,0,3908.2
"98",1930-01-06,3900,8.53,0,8.5300000000002,0,0,3908.53
"99",1930-01-07,3900,8.2,0,8.19999999999982,0,0,3908.2
"100",1930-01-08,3900,8.2,0,8.19999999999982,0,0,3908.2
"101",1930-01-09,3900,7.87,0,7.86999999999989,0,0,3907.87
"102",1930-01-10,3900,7.54,0,7.53999999999996,0,0,3907.54
"103",1930-01-11,3900,6.56,0,6.55999999999995,0,0,3906.56
"104",1930-01-12,3900,7.21,0,7.21000000000004,0,0,3907.21
"105",1930-01-13,3900,7.54,0,7.53999999999996,0,0,3907.54
"106",1930-01-14,3900,11.48,0,11.48,0,0,3911.48
"107",1930-01-15,3900,9.84,0,9.84000000000015,0,0,3909.84
"108",1930-01-16,3900,8.53,0,8.5300000000002,0,0,3908.53
"109",1930-01-17,3900,8.2,0,8.19999999999982,0,0,3908.2
"110",1930-01-18,3900,4.92,0,4.92000000000007,0,0,3904.92
"111",1930-01-19,3900,4.92,0,4.92000000000007,0,0,3904.92
"112",1930-01-20,3900,4.92,0,4.92000000000007,0,0,3904.92
"113",1930-01-21,3900,4.92,0,4.92000000000007,0,0,3904.92
"114",1930-01-22,3900,4.92,0,4.92000000000007,0,0,3904.92
"115",1930-01-23,3900,4.92,0,4.92000000000007,0,0,3904.92
"116",1930-01-24,3900,4.92,0,4.92000000000007,0,0,3904.92
"117",1930-01-25,3900,4.92,0,4.92000000000007,0,0,3904.92
"118",1930-01-26,3900,4.92,0,4.92000000000007,0,0,3904.92
"119",1930-01-27,3900,4.92,0,4.92000000000007,0,0,3904.92
"120",1930-01-28,3900,4.92,0,4.92000000000007,0,0,3904.92
"121",1930-01-29,3900,4.92,0,4.92000000000007,0,0,3904.92
"122",1930-01-30,3900,4.92,0,4.92000000000007,0,0,3904.92
"123",1930-01-31,3900,4.92,0,4.92000000000007,0,0,3904.92
"124",1930-02-01,3900,5.9,0,5.90000000000009,0,0,3905.9
"125",1930-02-02,3900,7.21,0,7.21000000000004,0,0,3907.21
"126",1930-02-03,3900,11.15,0,11.1500000000001,0,0,3911.15
"127",1930-02-04,3900,19.35,0,19.3499999999999,0,0,3919.35
"128",1930-02-05,3900,34.1,0,34.0999999999999,0,0,3934.1
"129",1930-02-06,3900,20.66,0,20.6599999999999,0,0,3920.66
"130",1930-02-07,3900,15.41,0,15.4099999999999,0,0,3915.41
"131",1930-02-08,3900,14.43,0,14.4299999999998,0,0,3914.43
"132",1930-02-09,3900,12.79,0,12.79,0,0,3912.79
"133",1930-02-10,3900,13.44,0,13.4400000000001,0,0,3913.44
"134",1930-02-11,3900,13.12,0,13.1199999999999,0,0,3913.12
"135",1930-02-12,3900,12.13,0,12.1300000000001,0,0,3912.13
"136",1930-02-13,3900,29.51,0,29.5100000000002,0,0,3929.51
"137",1930-02-14,3900,25.25,0,25.25,0,0,3925.25
"138",1930-02-15,3900,15.08,0,15.0799999999999,0,0,3915.08
"139",1930-02-16,3900,11.8,0,11.8000000000002,0,0,3911.8
"140",1930-02-17,3900,11.48,0,11.48,0,0,3911.48
"141",1930-02-18,3900,11.15,0,11.1500000000001,0,0,3911.15
"142",1930-02-19,3900,12.46,0,12.46,0,0,3912.46
"143",1930-02-20,3900,11.15,0,11.1500000000001,0,0,3911.15
"144",1930-02-21,3900,11.15,0,11.1500000000001,0,0,3911.15
"145",1930-02-22,3900,10.16,0,10.1599999999999,0,0,3910.16
"146",1930-02-23,3900,10.49,0,10.4899999999998,0,0,3910.49
"147",1930-02-24,3900,10.16,0,10.1599999999999,0,0,3910.16
"148",1930-02-25,3900,10.16,0,10.1599999999999,0,0,3910.16
"149",1930-02-26,3900,10.49,0,10.4899999999998,0,0,3910.49
"150",1930-02-27,3900,9.84,0,9.84000000000015,0,0,3909.84
"151",1930-02-28,3900,8.85,0,8.84999999999991,0,0,3908.85
"152",1930-03-01,3900,8.53,0,8.5300000000002,0,0,3908.53
"153",1930-03-02,3900,8.2,0,8.19999999999982,0,0,3908.2
"154",1930-03-03,3900,7.87,0,7.86999999999989,0,0,3907.87
"155",1930-03-04,3900,7.21,0,7.21000000000004,0,0,3907.21
"156",1930-03-05,3900,6.56,0,6.55999999999995,0,0,3906.56
"157",1930-03-06,3900,7.54,0,7.53999999999996,0,0,3907.54
"158",1930-03-07,3900,9.51,0,9.51000000000022,0,0,3909.51
"159",1930-03-08,3900,40,0,40,0,0,3940
"160",1930-03-09,3900,18.03,0,18.0300000000002,0,0,3918.03
"161",1930-03-10,3900,14.75,0,14.75,0,0,3914.75
"162",1930-03-11,3900,15.74,0,15.7399999999998,0,0,3915.74
"163",1930-03-12,3900,15.08,0,15.0799999999999,0,0,3915.08
"164",1930-03-13,3900,12.79,0,12.79,0,0,3912.79
"165",1930-03-14,3900,11.48,0,11.48,0,0,3911.48
"166",1930-03-15,3900,11.15,0,11.1500000000001,0,0,3911.15
"167",1930-03-16,3900,10.82,0,10.8200000000002,0,0,3910.82
"168",1930-03-17,3900,11.15,0,11.1500000000001,0,0,3911.15
"169",1930-03-18,3900,10.49,0,10.4899999999998,0,0,3910.49
"170",1930-03-19,3900,11.8,0,11.8000000000002,0,0,3911.8
"171",1930-03-20,3900,10.49,0,10.4899999999998,0,0,3910.49
"172",1930-03-21,3900,9.84,0,9.84000000000015,0,0,3909.84
"173",1930-03-22,3900,9.18,0,9.17999999999984,0,0,3909.18
"174",1930-03-23,3900,9.51,0,9.51000000000022,0,0,3909.51
"175",1930-03-24,3900,9.18,0,9.17999999999984,0,0,3909.18
"176",1930-03-25,3900,10.49,0,10.4899999999998,0,0,3910.49
"177",1930-03-26,3900,11.15,0,11.1500000000001,0,0,3911.15
"178",1930-03-27,3900,9.18,0,9.17999999999984,0,0,3909.18
"179",1930-03-28,3900,8.85,0,8.84999999999991,0,0,3908.85
"180",1930-03-29,3900,8.85,0,8.84999999999991,0,0,3908.85
"181",1930-03-30,3900,8.85,0,8.84999999999991,0,0,3908.85
"182",1930-03-31,3900,8.53,0,8.5300000000002,0,0,3908.53
"183",1930-04-01,3900,8.2,0,8.19999999999982,0,0,3908.2
"184",1930-04-02,3900,7.87,0,7.86999999999989,0,0,3907.87
"185",1930-04-03,3900,8.2,0,8.19999999999982,0,0,3908.2
"186",1930-04-04,3900,8.53,0,8.5300000000002,0,0,3908.53
"187",1930-04-05,3900,7.87,0,7.86999999999989,0,0,3907.87
"188",1930-04-06,3900,48.86,0,48.8600000000001,0,0,3948.86
"189",1930-04-07,3900,36.72,0,36.7199999999998,0,0,3936.72
"190",1930-04-08,3900,21.64,0,21.6399999999999,0,0,3921.64
"191",1930-04-09,3900,19.35,0,19.3499999999999,0,0,3919.35
"192",1930-04-10,3900,17.38,0,17.3800000000001,0,0,3917.38
"193",1930-04-11,3900,15.08,0,15.0799999999999,0,0,3915.08
"194",1930-04-12,3900,14.43,0,14.4299999999998,0,0,3914.43
"195",1930-04-13,3900,13.77,0,13.77,0,0,3913.77
"196",1930-04-14,3900,13.77,0,13.77,0,0,3913.77
"197",1930-04-15,3900,13.44,0,13.4400000000001,0,0,3913.44
"198",1930-04-16,3900,15.08,0,15.0799999999999,0,0,3915.08
"199",1930-04-17,3900,15.74,0,15.7399999999998,0,0,3915.74
"200",1930-04-18,3900,15.74,0,15.7399999999998,0,0,3915.74
"201",1930-04-19,3900,14.43,0,14.4299999999998,0,0,3914.43
